Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureNumberSamplesByCoverage,measureTrueCoverage,measureOutOfBagError
abalone9-18,2,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,119.0,27.0,0.0,81.5068493150685,18.493150684931507,0.0,0.05194805194805221,0.1634765747169575,0.3789622728670239,151.52789753831576,166.48169123719856,44.782998023120165,6506.833609983025,-6462.050611959905,0.30673286317205595,44.56735349303442,-44.26062062986236,-62.405792070081375,-0.4274369319868587,-139.35152809077917,0.25,2.0,0.15217391304347827,21.0,0.8478260869565217,117.0,0.75,6.0,0.08695652173913043,0.25,0.12903225806451613,0.061111472043367594,0.5552536231884058,0.09020303326810175,0.815068493150685,0.7172424061941632,0.2827575938058368,0.18493150684931506,0.9038626360057523,0.815068493150685,0.8544958629832232,0.061111472043367594,0.5556817053801867,0.9039319323559679,0.5127919911012235,0.815068493150685,0.079,0.007,0.08,0.0,80.0,0.0,903233.0,60673.0,16334.0,93.83561643835617,56.50684931506849,'Number of leaves: 32\nSize of the tree: 59\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',59.0,32.0,32.0,73.0,0.990989712213882,?
abalone9-18,2,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,119.0,27.0,0.0,81.5068493150685,18.493150684931507,0.0,0.2017010935601458,0.15546011816419023,0.3563371264712455,144.09737234379637,156.54225159862506,44.782998023120165,3280.788097048985,-3236.005099025865,0.30673286317205595,22.471151349650583,-22.164418486478528,-60.38978316394327,-0.41362865180783065,-134.84979976723707,0.625,5.0,0.17391304347826086,24.0,0.8260869565217391,114.0,0.375,3.0,0.1724137931034483,0.625,0.2702702702702703,0.2573077553726222,0.7549818840579711,0.4641506388081731,0.815068493150685,0.3639815366289458,0.6360184633710542,0.18493150684931506,0.9304167726463427,0.815068493150685,0.8599342291526013,0.2573077553726222,0.754981884057971,0.9453607155436761,0.5821939586645468,0.815068493150685,0.088,0.004,0.08,0.01,80.0,10.0,970420.0,60673.0,16334.0,97.94520547945206,59.24657534246575,'Number of leaves: 33\nSize of the tree: 63\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',63.0,33.0,33.0,73.0,0.990989712213882,?
abalone9-18,3,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,584.0,147.0,125.0,22.0,0.0,85.03401360544218,14.965986394557824,0.0,0.19791666666666624,0.1399546485260771,0.35380255689457385,124.80303657694944,147.5634237776312,48.86571699343002,7569.503559025694,-7520.6378420322635,0.33241984349272125,51.49322148997071,-51.160801646477985,-41.094269471246825,-0.27955285354589676,-84.09631946415917,0.4444444444444444,4.0,0.12318840579710146,17.0,0.8768115942028986,121.0,0.5555555555555556,5.0,0.19047619047619047,0.4444444444444444,0.26666666666666666,0.2200985481713567,0.6622383252818036,0.14265558075081886,0.8503401360544217,0.5290840974070787,0.4709159025929212,0.14965986394557823,0.9131843213475866,0.8503401360544217,0.8768707482993198,0.22009854817135668,0.6622383252818036,0.9091452525706845,0.5916666666666666,0.8503401360544217,0.086,0.005,0.08,0.01,80.0,10.0,982550.0,60572.0,16435.0,91.83673469387755,54.76190476190476,'Number of leaves: 33\nSize of the tree: 63\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',63.0,33.0,33.0,75.0,0.9908145419360049,?
abalone9-18,3,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,133.0,13.0,0.0,91.0958904109589,8.904109589041095,0.0,0.43812907045589083,0.07792268718333648,0.2536966217702835,72.22723487979988,111.45131237985059,44.782998023120584,2177.2791535924725,-2132.496155569352,0.3067328631720588,14.912870915016935,-14.606138051844878,-6.584755983180208,-0.045101068377946626,-14.70369621029085,0.75,6.0,0.07971014492753623,11.0,0.9202898550724637,127.0,0.25,2.0,0.35294117647058826,0.75,0.48,0.47558469198372877,0.8559782608695652,0.6238176777560338,0.910958904109589,0.24066904903712527,0.7593309509628747,0.08904109589041094,0.9498903734797518,0.910958904109589,0.9254856087424964,0.4755846919837287,0.8559782608695652,0.9643084255856988,0.7156554307116104,0.910958904109589,0.09,0.003,0.09,0.0,90.0,0.0,951217.0,60673.0,16334.0,98.63013698630137,54.794520547945204,'Number of leaves: 33\nSize of the tree: 62\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',62.0,33.0,33.0,73.0,0.990989712213882,?
abalone9-18,3,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,121.0,25.0,0.0,82.87671232876713,17.123287671232877,0.0,0.2978068487879954,0.157029930568587,0.37176871267323175,145.55244548549678,163.32149257673956,44.782998023120584,1157.5515681067666,-1112.768570083646,0.3067328631720588,7.928435397991552,-7.621702534819493,-55.90261490761942,-0.3828946226549276,-124.82999659548922,0.875,7.0,0.17391304347826086,24.0,0.8260869565217391,114.0,0.125,1.0,0.22580645161290322,0.875,0.358974358974359,0.3901455492590981,0.876358695652174,0.2953324578315273,0.8287671232876712,0.1276801667659321,0.8723198332340678,0.17123287671232876,0.949359257622625,0.8287671232876712,0.8714755564070632,0.3901455492590981,0.876358695652174,0.950479896357315,0.6300800648626734,0.8287671232876712,0.088,0.003,0.09,0.0,90.0,0.0,749669.0,60673.0,16334.0,95.89041095890411,58.21917808219178,'Number of leaves: 26\nSize of the tree: 49\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',49.0,26.0,26.0,73.0,0.990989712213882,?
abalone9-18,3,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,130.0,16.0,0.0,89.04109589041096,10.95890410958904,0.0,0.33409350057012555,0.1090135735284919,0.30563512560241207,101.0456551864461,134.26838568080328,44.782998023120584,3271.4850918884476,-3226.7020938653272,0.3067328631720588,22.407432136222244,-22.100699273050186,-28.23884300211451,-0.19341673289119526,-63.05706238679096,0.625,5.0,0.09420289855072464,13.0,0.9057971014492754,125.0,0.375,3.0,0.2777777777777778,0.625,0.3846153846153846,0.36742765577219144,0.7771739130434783,0.43175826266579687,0.8904109589041096,0.3596138574548342,0.6403861425451658,0.1095890410958904,0.9382729261796043,0.8904109589041096,0.9094258301179714,0.36742765577219144,0.7771739130434783,0.9455923911480751,0.6622325043377675,0.8904109589041096,0.089,0.003,0.08,0.01,80.0,10.0,1002358.0,60673.0,16334.0,95.20547945205479,54.794520547945204,'Number of leaves: 34\nSize of the tree: 65\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',65.0,34.0,34.0,73.0,0.990989712213882,?
abalone9-18,3,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,126.0,20.0,0.0,86.3013698630137,13.698630136986301,0.0,0.3531236154186974,0.1282648401826484,0.3438900138418663,114.08981145130616,142.96801164329364,48.780884800659685,4356.521880552554,-4307.740995751894,0.33411564931958687,29.839190962688726,-29.505075313369137,-33.09700415689259,-0.22669180929378485,-67.8483063440559,0.7777777777777778,7.0,0.13138686131386862,18.0,0.8686131386861314,119.0,0.2222222222222222,2.0,0.28,0.7777777777777778,0.4117647058823529,0.41268063830318696,0.8467153284671532,0.40941395330328983,0.863013698630137,0.2166227821662278,0.7833772178337721,0.136986301369863,0.9401064191101552,0.863013698630137,0.8909981322889146,0.41268063830318696,0.8459542934595431,0.9463069249255666,0.6671226630186959,0.863013698630137,0.1,0.003,0.11,0.0,110.0,0.0,959206.0,60673.0,16334.0,93.83561643835617,54.794520547945204,'Number of leaves: 33\nSize of the tree: 62\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9907337455735291\n',62.0,33.0,33.0,75.0,0.9907337455735291,?
abalone9-18,4,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,584.0,147.0,121.0,26.0,0.0,82.31292517006803,17.687074829931973,0.0,0.2047440699126092,0.1829024943310657,0.37810216831573346,163.10131124913704,157.6982681644139,48.86571699343002,2231.7320125636625,-2182.8662955702325,0.33241984349272125,15.181850425603146,-14.849430582110426,-82.3002514230233,-0.559865655938934,-168.42125008436597,0.5555555555555556,5.0,0.15942028985507245,22.0,0.8405797101449275,116.0,0.4444444444444444,4.0,0.18518518518518517,0.5555555555555556,0.2777777777777778,0.24526286649316428,0.7910628019323671,0.36561615547790666,0.8231292517006803,0.4269939860001971,0.5730060139998028,0.1768707482993197,0.9188208616780045,0.8231292517006803,0.8611770289511153,0.24526286649316428,0.791062801932367,0.9397251202232622,0.588501291989664,0.8231292517006803,0.09,0.003,0.09,0.0,90.0,0.0,922818.0,60572.0,16435.0,95.91836734693878,61.904761904761905,'Number of leaves: 30\nSize of the tree: 57\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',57.0,30.0,30.0,75.0,0.9908145419360049,?
abalone9-18,4,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,114.0,32.0,0.0,78.08219178082192,21.91780821917808,0.0,0.16392269148174682,0.1902952398824045,0.4065363510751102,176.38635786720545,178.5952431738054,44.782998023120584,4381.72369784375,-4336.94069982063,0.3067328631720588,30.011806149614728,-29.70507328644267,-81.39683009928349,-0.5575125349265992,-181.75833171611225,0.625,5.0,0.21014492753623187,29.0,0.7898550724637681,109.0,0.375,3.0,0.14705882352941177,0.625,0.2380952380952381,0.2233739229425333,0.7531702898550725,0.44554794520547947,0.7808219178082192,0.36596684534445106,0.6340331546555489,0.2191780821917808,0.9279454932657994,0.7808219178082192,0.8372654924983691,0.22337392294253328,0.7531702898550725,0.9437673076180757,0.555047619047619,0.7808219178082192,0.121,0.003,0.09,0.0,90.0,0.0,1059999.0,60673.0,16334.0,93.83561643835617,58.21917808219178,'Number of leaves: 37\nSize of the tree: 70\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',70.0,37.0,37.0,73.0,0.990989712213882,?
abalone9-18,4,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,119.0,27.0,0.0,81.5068493150685,18.493150684931507,0.0,0.2017010935601458,0.1608181647588666,0.37055101203302476,149.063793599009,162.78654523100892,44.782998023120584,3289.182300760301,-3244.3993027371807,0.3067328631720588,22.5286458956185,-22.221913032446444,-61.74590260011422,-0.4229171410966727,-137.87800130807685,0.625,5.0,0.17391304347826086,24.0,0.8260869565217391,114.0,0.375,3.0,0.1724137931034483,0.625,0.2702702702702703,0.2573077553726222,0.7586050724637681,0.3938118340943684,0.815068493150685,0.3639815366289458,0.6360184633710542,0.18493150684931506,0.9304167726463427,0.815068493150685,0.8599342291526013,0.2573077553726222,0.7586050724637681,0.941706156744982,0.5821939586645468,0.815068493150685,0.091,0.004,0.1,0.0,100.0,0.0,1013344.0,60673.0,16334.0,97.94520547945206,59.24657534246575,'Number of leaves: 34\nSize of the tree: 65\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',65.0,34.0,34.0,73.0,0.990989712213882,?
abalone9-18,4,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,130.0,16.0,0.0,89.04109589041096,10.95890410958904,0.0,0.33409350057012555,0.10338087195846626,0.30382452281831196,95.82465378092654,133.47297084603542,44.782998023120584,3267.065254735775,-3222.2822567126545,0.3067328631720588,22.377159279012158,-22.0704264158401,-20.294327042377795,-0.13900224001628628,-45.31703534430686,0.625,5.0,0.09420289855072464,13.0,0.9057971014492754,125.0,0.375,3.0,0.2777777777777778,0.625,0.3846153846153846,0.36742765577219144,0.7685688405797102,0.23135796851550275,0.8904109589041096,0.3596138574548342,0.6403861425451658,0.1095890410958904,0.9382729261796043,0.8904109589041096,0.9094258301179714,0.36742765577219144,0.7711373337303952,0.9344238088496011,0.6622325043377675,0.8904109589041096,0.101,0.003,0.1,0.0,100.0,0.0,1023208.0,60673.0,16334.0,97.94520547945206,56.16438356164384,'Number of leaves: 35\nSize of the tree: 67\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',67.0,35.0,35.0,73.0,0.990989712213882,?
abalone9-18,4,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,115.0,31.0,0.0,78.76712328767124,21.232876712328768,0.0,0.2674004532211074,0.2317840834964122,0.4181897719103657,206.16875478785207,173.8572153103584,48.780884800659685,1179.1983150871881,-1130.4174302865285,0.33411564931958687,8.076700788268411,-7.742585138948826,-119.91436576039321,-0.8213312723314603,-245.8224492040611,0.8888888888888888,8.0,0.21897810218978103,30.0,0.781021897810219,107.0,0.1111111111111111,1.0,0.21052631578947367,0.8888888888888888,0.3404255319148936,0.36719337164057003,0.8333333333333334,0.273727911236305,0.7876712328767124,0.11776044617760445,0.8822395538223955,0.21232876712328766,0.9426453309834707,0.7876712328767124,0.8406105199293357,0.36719337164057003,0.8333333333333334,0.9397571296470326,0.6069474598349978,0.7876712328767124,0.093,0.004,0.1,0.0,100.0,0.0,1100935.0,60673.0,16334.0,97.94520547945206,66.78082191780823,'Number of leaves: 36\nSize of the tree: 68\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9907337455735291\n',68.0,36.0,36.0,75.0,0.9907337455735291,?
abalone9-18,5,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,584.0,147.0,127.0,20.0,0.0,86.39455782312925,13.605442176870747,0.0,0.31468531468531463,0.12216175359032502,0.3170398803215232,108.93641591902445,132.2305034336848,48.86571699343002,3267.537027873473,-3218.671310880043,0.33241984349272125,22.22814304675832,-21.8957232032656,-31.718976399369648,-0.21577534965557585,-64.91049011648444,0.6666666666666666,6.0,0.12318840579710146,17.0,0.8768115942028986,121.0,0.3333333333333333,3.0,0.2608695652173913,0.6666666666666666,0.37500000000000006,0.3586478356500488,0.789049919484702,0.28890263175977465,0.8639455782312925,0.3204673173617273,0.6795326826382727,0.1360544217687075,0.9320348055070555,0.8639455782312925,0.8900724411902166,0.3586478356500488,0.7894278484340596,0.9325487891353393,0.6493320610687023,0.8639455782312925,0.09,0.004,0.09,0.0,90.0,0.0,986730.0,60572.0,16435.0,97.95918367346938,57.82312925170068,'Number of leaves: 33\nSize of the tree: 63\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',63.0,33.0,33.0,75.0,0.9908145419360049,?
abalone9-18,5,2,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,129.0,17.0,0.0,88.35616438356165,11.643835616438356,0.0,0.3632632119035403,0.11197222743479077,0.31978264633303094,103.78805792360406,140.48352461858673,44.782998023120584,2211.0319494319115,-2166.248951408791,0.3067328631720588,15.144054448163777,-14.83732158499172,-24.887164360029097,-0.170460029863213,-55.57279650455814,0.75,6.0,0.10869565217391304,15.0,0.8913043478260869,123.0,0.25,2.0,0.2857142857142857,0.75,0.4137931034482759,0.4158953523416424,0.8197463768115942,0.3406419074479106,0.8835616438356164,0.24225729600952947,0.7577427039904705,0.11643835616438356,0.9457377690802348,0.8835616438356164,0.9067821420296674,0.4158953523416423,0.8197463768115942,0.9465109188868034,0.6745771600891569,0.8835616438356164,0.084,0.005,0.09,0.0,90.0,0.0,846141.0,60673.0,16334.0,94.52054794520548,54.45205479452055,'Number of leaves: 29\nSize of the tree: 55\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',55.0,29.0,29.0,73.0,0.990989712213882,?
abalone9-18,5,3,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,122.0,24.0,0.0,83.56164383561644,16.438356164383563,0.0,0.22955145118733525,0.15442234315381248,0.3721127791746359,143.13544941561784,163.47264422732073,44.782998023120584,5438.747084687925,-5393.964086664804,0.3067328631720588,37.2516923608762,-36.94495949770414,-52.67084465448955,-0.3607592099622572,-117.61348498217254,0.625,5.0,0.15217391304347827,21.0,0.8478260869565217,117.0,0.375,3.0,0.19230769230769232,0.625,0.29411764705882354,0.2812604513108302,0.7264492753623188,0.15861730338353328,0.8356164383561644,0.36279035139964266,0.6372096486003573,0.1643835616438356,0.9321127502634351,0.8356164383561644,0.8733954237955138,0.2812604513108302,0.7264492753623188,0.9274555950319325,0.6005471956224351,0.8356164383561644,0.085,0.005,0.08,0.01,80.0,10.0,896435.0,60673.0,16334.0,94.52054794520548,56.50684931506849,'Number of leaves: 31\nSize of the tree: 59\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',59.0,31.0,31.0,73.0,0.990989712213882,?
abalone9-18,5,4,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,129.0,17.0,0.0,88.35616438356165,11.643835616438356,0.0,0.31775700934579404,0.12587701465774273,0.3105078026454361,116.6765294202667,136.40899854138732,44.782998023120584,2201.554163592313,-2156.771165569193,0.3067328631720588,15.079138106796666,-14.772405243624608,-48.36308330863119,-0.3312539952645972,-107.99429570048498,0.625,5.0,0.10144927536231885,14.0,0.8985507246376812,124.0,0.375,3.0,0.2631578947368421,0.625,0.37037037037037035,0.35413156669736334,0.8260869565217391,0.5664764079147642,0.8835616438356164,0.36001091919793526,0.6399890808020647,0.11643835616438356,0.9372974016315733,0.8835616438356164,0.9048639231115324,0.35413156669736334,0.8260869565217391,0.9585659407514164,0.653109713487072,0.8835616438356164,0.098,0.003,0.09,0.0,90.0,0.0,975082.0,60673.0,16334.0,95.89041095890411,57.534246575342465,'Number of leaves: 33\nSize of the tree: 62\nNumber of samples based on coverage: 73.0\nTrue coverage: 0.990989712213882\n',62.0,33.0,33.0,73.0,0.990989712213882,?
abalone9-18,5,5,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,585.0,146.0,121.0,25.0,0.0,82.87671232876713,17.123287671232877,0.0,0.25479787668436105,0.15108066971080675,0.35968981506908737,134.38417805454674,149.53658320656615,48.780884800659685,4356.794793910439,-4308.013909109779,0.33411564931958687,29.841060232263278,-29.506944582943692,-51.31352168940183,-0.35146247732467006,-105.19186336839034,0.6666666666666666,6.0,0.16058394160583941,22.0,0.8394160583941606,115.0,0.3333333333333333,3.0,0.21428571428571427,0.6666666666666666,0.3243243243243243,0.30915981024083083,0.7773722627737226,0.3587826734402077,0.8287671232876712,0.3226843982268439,0.677315601773156,0.17123287671232876,0.9277090450761218,0.8287671232876712,0.8663530573280773,0.30915981024083083,0.7773722627737226,0.9351033654652419,0.6131425543190248,0.8287671232876712,0.102,0.004,0.08,0.0,80.0,0.0,941462.0,60673.0,16334.0,94.52054794520548,56.84931506849315,'Number of leaves: 31\nSize of the tree: 59\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9907337455735291\n',59.0,31.0,31.0,75.0,0.9907337455735291,?
abalone9-18,6,1,weka.classifiers.trees.J48ItPartiallyConsolidated,'-O -U -M 2 -Q 1 -RM-C -RM-N 99.0 -RM-B -2 -RM-D 50.0 -PCTB-C 80.0 -PCTB-V 2 -ITPCT-PP -ITPCT-P',1279412716088899857,2.02305231513E7,584.0,147.0,129.0,18.0,0.0,87.75510204081633,12.244897959183673,0.0,0.2988871224165341,0.114709681852539,0.3227552680422574,102.29111194763429,134.6142685135383,48.86571699343049,5414.840338016137,-5365.974621022707,0.3324198434927244,36.835648557932906,-36.50322871444018,-24.825919806286027,-0.16888380820602739,-50.80437029016401,0.5555555555555556,5.0,0.10144927536231885,14.0,0.8985507246376812,124.0,0.4444444444444444,4.0,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.32451630379133817,0.7363123993558777,0.2944667766096337,0.8775510204081632,0.4234447402149265,0.5765552597850735,0.12244897959183673,0.9255504833512354,0.8775510204081632,0.8971152370722726,0.32451630379133817,0.7363123993558777,0.9265108837177132,0.6447368421052633,0.8775510204081632,0.083,0.003,0.09,0.0,90.0,0.0,968003.0,60572.0,16435.0,94.5578231292517,54.42176870748299,'Number of leaves: 32\nSize of the tree: 61\nNumber of samples based on coverage: 75.0\nTrue coverage: 0.9908145419360049\n',61.0,32.0,32.0,75.0,0.9908145419360049,?
